2496,14.3700511211272
2509,15.5909663129382
2571.3,12.5482841297164
2587,13.2682581150498
2634.8,11.842749345703
2655,11.9197077467676
2656,12.6602102249746
2657.1,12.4856732925853
2659,12.2995979711189
2659.6,12.0875531437958
2662.5,11.7214104284216
2665.7,11.8541982982598
2666.6,12.062789987699
2669.8,11.887319591286
2671.6,12.0798176999948
2673.2,12.1161353838608
2674.3,12.1010258791869
2675.6,12.1118043080367
2675.7,11.9309775734405
2675.9,12.0347346805503
2677.3,12.0202731910978
2679.4,12.6033760006662
2680.8,11.6750707640024
2681.5,11.8603551660942
2682.8,12.2090620758036
2683.3,11.963604371421
2683.7,11.7219091820577
2685.4,11.6469321906584
2686.5,11.893270325787
2688,12.9640891010041
2688.6,11.7453030490181
2688.6,11.9006058287701
2689,12.7629922333768
2689.3,11.6754665676935
2690.5,11.6680861285963
2690.9,11.7346100785821
2695,13.1511031500002
2695.1,11.870319598514
2697.1,11.6979652178469
2697.8,12.0990732422969
2698.9,11.7554542335741
2700.6,11.6148813154861
2701,14.0624820328187
2704.6,11.9190193055698
2705,11.9404922578099
2705.1,12.0105271757634
2709,12.7128601458257
2709.2,11.9797090645708
2711.2,11.8564684931366
2712.1,11.9988855441472
2714.2,11.7769800272868
2715.8,12.0293897060499
2716,11.8801370244009
2719,12.877661483425
2719.4,12.1406456594645
2721,11.9490987969007
2722,13.2806184615435
2725.9,12.088588160155
2727.1,11.8136469970215
2728.8,12.0575136058906
2729.3,12.4875608360818
2730.2,12.1758762625545
2731.1,12.2026231703971
2732.1,11.9201039621775
2732.2,11.8871774015635
2733,13.2470314482474
2737.3,12.176550552504
2737.4,12.1211345089038
2738.4,11.8465157370495
2740.5,11.8536353888184
2740.9,11.8633489603806
2742.7,12.0459784771988
2743,11.5944251018806
2745.7,11.8770696331918
2746,12.6190692615351
2746.2,12.1320173375336
2748.6,11.8313531655422
2749.5,12.1124002155728
2753,13.3994638637373
2754.2,12.1037305233054
2756.4,11.8607370126015
2760,12.9573175968445
2762.1,12.2586387396338
2762.4,12.1708463405063
2765.8,12.4099290692719
2766.6,11.9444327880663
2769.4,11.9169975299484
2771.2,11.7078857205384
2777,14.0022795922531
2790.8,12.158010885877
2792,15.5061796752817
2795.5,12.1910245974846
2805,16.028741313921
2832,19.1908539389862
2833.5,12.2592269573941
2835,28.1991370282185
2837.7,12.1095015942249
2875,12.8223390300475
3003,12.1847560043366
3165,13.1549537501126
3294,21.7172332378871
2536.817198,17.98459333
2663.884228,16.77078997
2666.259438,16.79573556
2666.624505,17.75195773
2672.271181,16.8921708
2674.904743,16.86038375
2675.449014,16.99198809
2676.808786,16.71376767
2677.714583,16.73863237
2678.076742,16.83713873
2678.3483,17.06034882
2678.710299,16.80329517
2678.710299,16.89750467
2679.705322,16.97275733
2679.795744,16.85947169
2679.886161,16.85062442
2680.518918,16.79987136
2680.609289,16.84921003
2681.422371,16.87392664
2682.956934,17.40074857
2683.407963,16.68361001
2683.85885,16.67691328
2684.219457,16.61044043
2684.579974,16.74006446
2685.300734,16.69246147
2685.300734,16.64671198
2685.480868,16.82283031
2686.471196,16.62006768
2689.258441,16.84090417
2690.156395,17.68045472
2690.425671,17.11247434
2690.515418,16.80492984
2691.412584,16.72764638
2692.578059,16.76180536
2692.757279,16.83406447
2695.442881,16.66265693
2695.532315,17.36751036
2695.532315,16.72018054
2695.621742,16.74134821
2696.783794,16.91730268
2697.677038,16.92517848
2699.551037,16.77181618
2699.640214,16.7875243
2701.778791,17.0979543
2703.113779,16.69967319
2703.558499,17.09386135
2705.780023,16.62787705
2706.578928,16.74333408
2706.84513,17.06349395
2712.60071,16.74734171
2723.078167,16.88236902
2723.692102,16.58704362
2725.181991,16.62295989
2725.707463,17.03213544
2727.894853,16.68959621
2732.346769,16.62861813
2734.698061,16.67726996
2736.784853,16.59725895
2737.132355,16.59103841
2747.518298,16.93050545
2756.544424,16.5373369
2759.540491,16.904749
2847.256914,16.62035714
2859.187133,16.53808417
2889.011251,16.41521108
3370.826923,15.80262592
