2274.7,12.6906677306812
2304,13.2020155898683
2312.1,12.4335110864767
2313.6,12.9695349008399
2318,12.4532691644462
2318.6,12.5837123671114
2318.7,12.4068166346078
2319,13.1866373319795
2319.3,12.6392245646552
2319.7,12.4974745511489
2320.1,12.5131056373129
2320.5,12.6884345237334
2322.6,12.4762515213075
2324,12.412105261266
2324.9,12.4717362608377
2325.7,12.5187535501733
2326,14.7971001172206
2327,14.4663640942265
2327.5,12.2832532771966
2328,13.2096324858615
2328.3,12.4098390898777
2328.9,12.4334673940486
2330.4,12.2542185199604
2331.3,12.5758278494642
2331.4,12.7811912743599
2332.3,12.4121498865664
2333,12.6437336533242
2333.1,12.3813690361284
2334.6,12.3787500631208
2339.1,12.4000477076783
2341.2,12.3817286364067
2344,12.5336004901279
2344.5,12.7518190593271
2347.3,12.3854248366888
2352.3,12.6039443185495
2357.5,12.4945141857815
2360,13.4703126955721
2371.6,12.7700592987814
2374.6,12.2697160579046
2379.8,12.7564022663283
2381,12.5984505164885
2389.3,12.3844277020828
2447.6,12.269296569094
2474,12.1329404340955
2477.6,12.7823311096427
2485,11.9390963184786
2498.7,12.2058903048504
2499.8,12.3782878879983
2500.2,12.346505834195
2510.8,12.1466287409987
2511,16.9505339452416
2518.2,12.2978832092233
2521.8,12.0468134094499
2523.6,12.4277281771108
2534.2,12.1208302936
2534.4,12.4222607867425
2536.4,12.0139011704125
2544,12.7415360170046
2547.8,11.9021621087877
2554.9,12.2743492558239
2557.5,12.1325472161066
2561.5,12.064525271569
2569.3,12.233651674321
2570.8,12.4138577284491
2573.8,12.0685366526654
2583.2,12.1672344487893
2619,13.3906350322201
2627.2,11.9199847618478
2635.4,12.1701191699159
2681,12.0262881466032
2692.9,12.121136074187
2693,14.6258045252629
2699,13.1375538567216
2702,13.574806001996
2719,12.0238535702901
2726.4,12.036370330225
2758,15.4186235524943
2793.4,11.8461538291914
2895.2,12.2748152332735
