2648.6,12.497911389461
2675.2,12.4396745571146
2677.4,11.984500281337
2677.6,12.2044870445214
2679.2,12.3833005409893
2680,13.651612837365
2680.1,12.0156418984238
2680.6,11.7970349739833
2681.7,11.9660400834139
2682.9,12.2231275718128
2687.3,12.1311414623632
2692.3,11.835124410811
2693.5,11.7708970754719
2694,12.9439650343878
2695.4,12.5651955950723
2699,12.7354610514017
2701.3,11.9024874970866
2703.3,12.5464508101251
2703.4,12.3482181798247
2703.9,11.7487976845745
2707.2,12.1771978379544
2707.4,12.1113099795048
2707.9,12.0682364593481
2709,12.7128601458257
2709,12.7128601458257
2709,12.1055882190693
2709.2,12.1184716979629
2710.1,12.1440013213822
2711.2,12.256205729292
2711.2,11.7637249127105
2712,11.987058634086
2712.7,12.0222365749493
2712.7,12.1428622614976
2713,13.0948226358882
2713.8,11.8329369334852
2714.2,12.1095433450709
2714.5,11.9255848877592
2715.2,12.1761130864367
2715.8,12.2324444706132
2715.8,12.3071017910728
2715.9,11.9013785407072
2716.3,11.8693511498595
2717,12.6927795813521
2717,11.8998868215496
2717.7,11.7225061148082
2718,12.0254968133556
2718.3,12.1289500474196
2719.4,11.7527232354874
2719.6,12.1678309257252
2719.8,11.8555895438798
2720.1,11.8762773735757
2721.4,12.0834252331828
2722.3,11.9134673318102
2723,12.8632567442087
2724,12.5035806445168
2724.6,12.2007660798827
2725.5,12.4955495929517
2726.5,12.3004417202289
2726.6,11.9988845779378
2728.9,11.6392825402365
2729,13.2665565400671
2729.6,12.324295066842
2732,12.6555066569065
2732.1,12.3188548255799
2733.5,12.0750674285307
2734.9,11.7236093511246
2736,11.9251029192889
2736.1,12.2073738420865
2736.6,12.0065508468593
2738.4,12.3062424366138
2742.3,11.9182194627324
2742.4,12.4579741370906
2744.3,11.8687112892462
2744.7,11.9339182725697
2745,12.8044782626773
2745.3,12.1752713525771
2746.7,12.1867661008349
2747.1,12.2587683265355
2747.6,12.0929047850082
2748.7,12.1550504930473
2749.8,12.0721577700182
2750.9,11.9704182019416
2751.4,11.9118855323811
2755.2,12.0755327378849
2756.8,11.7533569244012
2758.2,12.4213186602368
2759.4,12.0941836982065
2762,12.5813691594549
2764,14.3041995957852
2767,14.0404956755495
2774.6,11.7931011316699
2799.8,11.7028364860857
2806.5,12.4753389505421
2809.9,12.4676242505523
2815.4,12.0449060715344
2820,12.9775840442366
2827,12.9583434013773
2827.7,12.1282334518781
2837,11.5988817977325
2837,13.7654926620543
2840.9,11.5408731040625
2846,11.8607677834181
2848.9,11.9244551281403
2851.9,11.7879052807294
2854.3,12.0382965652044
2865.2,11.7208059058355
2874.1,11.5883498163727
2875,13.6165746577223
2878.7,12.3107034434376
2919,13.0608308289757
2924,11.9252004012539
2926.3,11.7971342511294
2939,12.8179817217165
2948.7,12.0282150822961
2968,14.3461324396926
3006.9,11.9199415390168
3198.3,11.2085204237138
3284.3,11.1060821295296
3299,11.2926645859394
