1617.2,13.6649815884958
1681.1,13.1181308464897
2317,13.8859624397774
2617.9,12.146822685382
2644,13.7821732015899
2644.7,12.5081869099789
2647,13.0788945024765
2661,12.6469133711118
2673,12.618478372047
2674.5,12.4416449176986
2675.5,12.2084155765871
2676.2,12.6098307533499
2681.6,12.4259558430888
2684.3,12.0835068971924
2688.3,12.1427598546228
2689.2,12.5799329150703
2692.8,12.5714945216723
2693,12.2772955888992
2696.4,12.012915149191
2697,12.7423015441377
2704,13.5653864725933
2706,14.8378246901078
2707,12.1918269838009
2708,13.7866793981823
2708.3,11.8123838026917
2709,12.3365805604374
2709,12.2755432084854
2709,13.1160699327847
2711,13.543560782204
2711.4,12.0494947444809
2713.6,12.0329942445679
2714.8,12.3244910920969
2716,15.3566121946997
2716.7,11.9002934603933
2717.1,12.335254581372
2717.6,11.9777936411264
2718.7,12.0121308444481
2720.1,11.804790747866
2721.8,12.3407430877432
2723.2,11.7311174251447
2723.8,12.0407428491492
2723.8,11.8580471618664
2726.5,11.7430128111536
2726.8,11.8141502984808
2730,12.8465986687124
2730.6,12.4835822157683
2732.5,12.0898873099354
2734.5,11.9737075115639
2736.7,12.1224109521197
2738,11.7358367258528
2743.5,12.2363175253161
2746.3,12.065291921627
2750.6,11.9021355660157
2759.6,12.1072387543738
2766.4,12.0684977971798
2767.2,12.2328940943907
2772,12.5567240923819
2776,13.5390285671043
2781.8,11.9546465495927
2804,12.6519975458648
2831.4,12.12039574314
2887.1,11.7957291538469
2888.2,12.2900858025624
2893,12.4331635747273
2910.1,11.9743458357585
2924.3,11.9367693482305
2963.4,11.7801163845618
3234.7,11.4292226094625
