2650.4,16.7120011772059
2662.9,16.8558882298405
2662.9,16.7248665688498
2666.4,16.9388167373946
2667.5,16.6816968920481
2669.7,16.9040211103974
2671.8,16.6912356427549
2672.5,16.7395168801452
2675,16.8692869940203
2680.1,16.6545470556517
2680.4,16.7406181825095
2682.8,16.7857494974661
2686.9,16.9549042056717
2687.2,16.749570412226
2690,17.3816815857766
2692.9,16.82292844967
2693.6,16.8741050238702
2701.7,16.7355342754234
2706,17.9584032843491
2706.3,16.6423080227577
2710.8,16.8309517558142
2714,16.62981050915
2715.4,16.6963497931491
2716.4,16.8198161291976
2718.7,16.5408976960422
2728.8,16.7088171929626
2729.4,16.6383537183776
2731.3,16.8723400965983
2737.2,16.5438717024994
2742.6,16.8682821695101
2744.8,16.5269441311843
2800.4,16.6431633864985
2817.9,16.649404992081
2864.8,16.7390899460364
3025,16.1798808590532
3033.2,16.1137940345123
